timestamp,open,high,low,close,volume
2025-10-07 06:50:00,123973.56,123992.83,123892.84,123960.68,66.03011
2025-10-07 06:55:00,123960.69,123960.69,123890.83,123890.84,27.53541
2025-10-07 07:00:00,123890.84,123960.0,123880.0,123960.0,39.12205
2025-10-07 07:05:00,123959.99,124038.0,123900.0,123900.01,42.70707
2025-10-07 07:10:00,123900.0,123951.65,123826.53,123833.12,30.59876
2025-10-07 07:15:00,123833.11,123833.12,123620.12,123776.78,138.82058
2025-10-07 07:20:00,123776.78,123848.0,123729.89,123784.83,31.20623
2025-10-07 07:25:00,123784.83,123850.0,123737.12,123850.0,37.339600000000004
2025-10-07 07:30:00,123850.0,123850.0,123750.0,123781.45,45.830349999999996
2025-10-07 07:35:00,123781.44,123781.45,123635.13,123673.91,75.86854
2025-10-07 07:40:00,123673.9,123724.0,123567.6,123688.98,109.17856
2025-10-07 07:45:00,123688.97,123690.41,123610.76,123660.28,62.3785
2025-10-07 07:50:00,123660.28,123687.58,123632.22,123686.5,46.3904
2025-10-07 07:55:00,123686.49,123686.5,123580.23,123667.99,70.65644
2025-10-07 08:00:00,123668.0,123668.0,123562.73,123583.2,26.82803
2025-10-07 08:05:00,123583.19,123685.27,123506.03,123683.99,157.68878999999998
2025-10-07 08:10:00,123683.99,123700.0,123481.17,123550.73,186.30456
2025-10-07 08:15:00,123550.73,123626.0,123425.22,123439.64,48.59743
2025-10-07 08:20:00,123439.64,123500.0,123322.9,123500.0,152.58975
2025-10-07 08:25:00,123500.0,123729.57,123500.0,123641.38,76.08349
2025-10-07 08:30:00,123641.38,123668.16,123434.0,123434.01,50.079330000000006
2025-10-07 08:35:00,123434.01,123729.57,123434.0,123729.56,61.66435
2025-10-07 08:40:00,123729.56,123823.92,123712.15,123813.02,62.27919
2025-10-07 08:45:00,123813.02,123882.36,123767.7,123876.6,72.20823
2025-10-07 08:50:00,123876.6,123999.98,123821.22,123970.45,147.79854
2025-10-07 08:55:00,123970.45,123970.45,123843.41,123861.75,130.81115
2025-10-07 09:00:00,123861.75,124000.0,123861.74,123963.01,75.63765000000001
2025-10-07 09:05:00,123963.0,124027.98,123963.0,124027.97,41.52453
2025-10-07 09:10:00,124027.98,124192.87,123999.99,124124.11,34.6685
2025-10-07 09:15:00,124124.12,124164.69,124030.0,124033.39,39.33803
2025-10-07 09:20:00,124033.4,124112.8,124010.13,124069.84,36.3381
2025-10-07 09:25:00,124069.85,124121.7,124045.0,124109.06,27.24393
2025-10-07 09:30:00,124109.05,124210.0,124109.05,124142.12,54.14193
2025-10-07 09:35:00,124142.12,124246.64,124119.7,124140.81,32.98243
2025-10-07 09:40:00,124140.81,124140.82,124096.42,124096.42,17.02478
2025-10-07 09:45:00,124096.42,124134.87,124084.57,124134.36,19.28215
2025-10-07 09:50:00,124134.37,124183.34,124121.97,124183.33,16.27879
2025-10-07 09:55:00,124183.34,124202.01,124117.48,124117.48,29.24113
2025-10-07 10:00:00,124117.48,124117.49,124020.0,124062.01,36.5119
2025-10-07 10:05:00,124062.02,124180.0,124045.75,124179.99,45.33278
2025-10-07 10:10:00,124180.0,124360.05,124179.99,124333.7,34.46013
2025-10-07 10:15:00,124333.7,124342.1,124240.01,124342.09,27.64481
2025-10-07 10:20:00,124342.1,124413.75,124282.42,124282.42,48.95304
2025-10-07 10:25:00,124282.42,124331.78,124258.23,124279.25,45.46343
2025-10-07 10:30:00,124279.25,124370.0,124225.9,124369.99,37.69642
2025-10-07 10:35:00,124369.99,124370.0,124302.0,124302.0,23.826839999999997
2025-10-07 10:40:00,124302.0,124318.04,124235.19,124310.22,29.07489
2025-10-07 10:45:00,124310.23,124310.23,124248.58,124305.46,20.1558
2025-10-07 10:50:00,124305.46,124350.0,124254.76,124269.76,21.38551
2025-10-07 10:55:00,124269.76,124282.19,124262.38,124282.19,15.14753
2025-10-07 11:00:00,124282.18,124290.0,124198.02,124258.93,26.89053
2025-10-07 11:05:00,124258.92,124322.96,124258.92,124285.0,16.03633
2025-10-07 11:10:00,124285.0,124287.6,124181.24,124181.25,43.39049
2025-10-07 11:15:00,124181.25,124301.76,124179.99,124285.54,39.65476
2025-10-07 11:20:00,124285.55,124384.82,124285.54,124301.55,35.76827
2025-10-07 11:25:00,124301.55,124395.53,124301.55,124388.67,32.13544
2025-10-07 11:30:00,124388.68,124479.38,124388.67,124455.46,56.44144
2025-10-07 11:35:00,124455.46,124455.47,124273.49,124328.36,28.01644
2025-10-07 11:40:00,124328.37,124400.06,124328.36,124366.88,21.4725
2025-10-07 11:45:00,124366.88,124509.6,124365.15,124462.29,84.98364
2025-10-07 11:50:00,124462.3,124503.95,124432.79,124499.96,19.82907
2025-10-07 11:55:00,124499.95,124509.6,124431.24,124453.38,57.82737
2025-10-07 12:00:00,124453.37,124453.38,124414.91,124437.89,13.262509999999999
2025-10-07 12:05:00,124437.88,124526.06,124416.09,124493.02,39.314409999999995
2025-10-07 12:10:00,124493.03,124513.8,124432.14,124441.03,30.142310000000002
2025-10-07 12:15:00,124441.04,124453.71,124365.15,124451.91,55.44751
2025-10-07 12:20:00,124451.92,124477.14,124424.47,124424.47,23.43998
2025-10-07 12:25:00,124424.47,124438.0,124390.28,124438.0,46.18309
2025-10-07 12:30:00,124438.0,124478.51,124340.0,124470.42,29.41864
2025-10-07 12:35:00,124470.42,124572.5,124426.3,124572.5,31.2794
2025-10-07 12:40:00,124572.49,124590.38,124518.85,124590.38,89.44918999999999
2025-10-07 12:45:00,124590.38,124926.56,124590.37,124904.5,137.86068
2025-10-07 12:50:00,124904.5,124926.76,124824.59,124926.76,29.52733
2025-10-07 12:55:00,124926.75,125126.0,124898.75,124917.99,222.20758
2025-10-07 13:00:00,124918.0,125046.16,124768.38,124826.45,85.33296
2025-10-07 13:05:00,124826.45,124866.47,124739.92,124837.83,158.8578
2025-10-07 13:10:00,124837.83,124868.37,124742.72,124742.81,30.763730000000002
2025-10-07 13:15:00,124742.81,124742.81,124629.25,124657.99,66.30686
2025-10-07 13:20:00,124657.99,124761.42,124641.0,124677.62,31.67857
2025-10-07 13:25:00,124677.62,124812.0,124672.77,124804.14,33.17965
2025-10-07 13:30:00,124804.14,124804.14,124496.17,124657.28,84.62467000000001
2025-10-07 13:35:00,124657.28,124734.57,124200.77,124309.5,154.55164
2025-10-07 13:40:00,124309.5,124338.01,123643.33,123792.2,305.01917
2025-10-07 13:45:00,123792.2,123792.2,123288.0,123667.95,501.35506
2025-10-07 13:50:00,123667.94,123788.54,123512.99,123576.37,158.75083999999998
2025-10-07 13:55:00,123576.37,123951.78,123567.26,123891.68,124.47005
2025-10-07 14:00:00,123891.68,124000.0,123382.0,123410.21,191.81927
2025-10-07 14:05:00,123410.21,123514.63,122968.52,123088.36,500.51262
2025-10-07 14:10:00,123088.36,123092.62,122750.0,122831.93,232.24035
2025-10-07 14:15:00,122831.93,123044.0,122772.46,122992.66,161.1307
2025-10-07 14:20:00,122992.66,123322.3,122950.0,123131.43,130.08941
2025-10-07 14:25:00,123131.43,123141.99,122845.11,122887.64,101.32175
2025-10-07 14:30:00,122887.64,123035.62,122714.28,123018.19,172.39529
2025-10-07 14:35:00,123018.19,123018.19,122660.45,122724.91,138.48073
2025-10-07 14:40:00,122724.92,122815.94,122575.48,122815.93,139.20662
2025-10-07 14:45:00,122815.94,123000.0,122770.11,122817.83,137.45125000000002
2025-10-07 14:50:00,122817.82,122817.83,122568.0,122674.29,102.27897
2025-10-07 14:55:00,122674.29,122781.74,122589.81,122725.36,71.99074
2025-10-07 15:00:00,122725.36,122865.36,122568.0,122628.83,109.84901
2025-10-07 15:05:00,122628.83,122628.84,121732.75,121789.16,600.73079
2025-10-07 15:10:00,121789.15,122238.0,121695.95,121951.08,256.3189
2025-10-07 15:15:00,121951.08,122336.79,121852.16,122183.17,146.30479
2025-10-07 15:20:00,122183.17,122371.28,122165.5,122322.45,110.28005
2025-10-07 15:25:00,122322.45,122334.18,122057.12,122079.96,172.17603
2025-10-07 15:30:00,122079.97,122124.0,121825.68,121871.24,139.99056000000002
2025-10-07 15:35:00,121871.25,121946.99,121386.03,121520.01,349.44429
2025-10-07 15:40:00,121520.0,121894.0,121172.89,121683.26,343.15505
2025-10-07 15:45:00,121683.26,121750.99,121366.97,121505.01,241.05607
2025-10-07 15:50:00,121503.69,121615.12,121335.02,121461.98,123.57261
2025-10-07 15:55:00,121461.98,121878.96,121459.0,121846.01,205.79507
2025-10-07 16:00:00,121846.01,121860.25,121704.95,121728.45,196.74466
2025-10-07 16:05:00,121728.44,121728.45,121391.01,121650.34,175.70758
2025-10-07 16:10:00,121650.35,121707.08,121512.72,121531.67,138.18245000000002
2025-10-07 16:15:00,121531.68,121650.26,121518.62,121595.84,74.61581
2025-10-07 16:20:00,121595.85,121595.85,120954.9,121020.0,309.13077
2025-10-07 16:25:00,121020.01,121293.36,120800.02,121143.21,228.05823999999998
2025-10-07 16:30:00,121143.21,121545.09,121140.8,121500.0,149.99849
2025-10-07 16:35:00,121500.0,121822.59,121500.0,121775.34,135.07134
2025-10-07 16:40:00,121775.35,121855.17,121700.0,121763.39,174.63763
2025-10-07 16:45:00,121763.38,122044.4,121722.85,122044.39,168.0745
2025-10-07 16:50:00,122044.4,122084.14,121870.98,121891.07,180.08538
2025-10-07 16:55:00,121891.07,121891.08,121622.21,121684.17,121.30333999999999
2025-10-07 17:00:00,121684.17,121822.58,121630.41,121744.85,110.61896999999999
2025-10-07 17:05:00,121744.85,121766.88,121530.84,121566.76,81.72106
2025-10-07 17:10:00,121566.77,121612.88,121340.72,121477.61,235.24124
2025-10-07 17:15:00,121477.6,121550.0,121270.43,121290.01,204.83792
2025-10-07 17:20:00,121290.01,121406.74,121261.16,121347.29,78.33853
2025-10-07 17:25:00,121347.3,121406.98,121222.84,121295.55,61.981480000000005
2025-10-07 17:30:00,121295.55,121426.31,121295.55,121418.0,44.5879
2025-10-07 17:35:00,121418.0,121418.0,121164.25,121320.47,70.07346
2025-10-07 17:40:00,121320.48,121406.31,121285.24,121406.31,45.23245
2025-10-07 17:45:00,121406.3,121589.37,121406.3,121487.83,94.53416999999999
2025-10-07 17:50:00,121487.83,121487.83,121140.79,121167.26,121.77383999999999
2025-10-07 17:55:00,121167.27,121268.6,121100.0,121130.02,92.19147
2025-10-07 18:00:00,121130.02,121150.0,120900.0,120956.89,144.59154
2025-10-07 18:05:00,120956.89,121158.92,120861.45,121093.21,80.88413
2025-10-07 18:10:00,121093.22,121306.13,121085.43,121183.42,51.845060000000004
2025-10-07 18:15:00,121183.41,121225.4,120960.9,121043.12,76.76650000000001
2025-10-07 18:20:00,121043.12,121043.13,120861.2,120880.0,94.91233
2025-10-07 18:25:00,120880.0,120894.79,120574.94,120747.51,283.06549
2025-10-07 18:30:00,120747.51,120915.06,120710.0,120802.0,82.71233
2025-10-07 18:35:00,120802.0,120839.83,120684.06,120696.02,59.168620000000004
2025-10-07 18:40:00,120696.03,120824.2,120600.0,120791.11,50.00138
2025-10-07 18:45:00,120791.1,120897.61,120758.93,120875.87,35.52661
2025-10-07 18:50:00,120875.86,120984.21,120802.0,120833.47,92.0139
2025-10-07 18:55:00,120833.47,120956.52,120809.59,120895.37,48.11706
2025-10-07 19:00:00,120895.37,121343.51,120860.46,121242.67,130.64048
2025-10-07 19:05:00,121242.66,121560.66,121233.22,121524.01,126.70736000000001
2025-10-07 19:10:00,121524.0,121524.01,121390.05,121447.24,73.81213
2025-10-07 19:15:00,121447.25,121590.0,121403.83,121413.55,78.34665
2025-10-07 19:20:00,121413.55,121429.99,121325.93,121399.98,60.77615
2025-10-07 19:25:00,121399.98,121399.98,121224.99,121270.0,120.74837
2025-10-07 19:30:00,121270.0,121509.75,121263.37,121493.04,171.61455
2025-10-07 19:35:00,121493.03,121539.56,121443.76,121458.0,52.53439
2025-10-07 19:40:00,121458.01,121541.97,121371.36,121382.64,86.22991999999999
2025-10-07 19:45:00,121382.63,121579.93,121350.06,121579.93,121.03549000000001
2025-10-07 19:50:00,121579.93,122027.3,121579.93,121745.22,241.45954999999998
2025-10-07 19:55:00,121745.21,121768.17,121564.9,121637.17,70.64332999999999
2025-10-07 20:00:00,121637.18,122039.06,121637.18,122039.06,76.2132
2025-10-07 20:05:00,122039.05,122101.22,121972.66,122072.2,76.81486
2025-10-07 20:10:00,122072.2,122150.0,121984.5,122042.94,51.27249
2025-10-07 20:15:00,122042.95,122080.16,121953.91,122013.67,39.54353
2025-10-07 20:20:00,122013.68,122122.02,121983.17,122030.49,32.9172
2025-10-07 20:25:00,122030.5,122196.48,122030.5,122196.47,47.05963
2025-10-07 20:30:00,122196.47,122196.48,122158.72,122176.02,26.51925
2025-10-07 20:35:00,122176.01,122178.32,122072.8,122072.8,27.95016
2025-10-07 20:40:00,122072.81,122126.27,122030.49,122072.07,22.40369
2025-10-07 20:45:00,122072.07,122193.09,122068.9,122193.07,41.11777
2025-10-07 20:50:00,122193.07,122193.07,122145.31,122145.32,15.26481
2025-10-07 20:55:00,122145.31,122145.32,121907.86,121943.61,36.55155
2025-10-07 21:00:00,121943.61,122005.16,121765.9,121993.15,52.79379
2025-10-07 21:05:00,121993.16,122145.7,121953.03,122145.7,26.53375
2025-10-07 21:10:00,122145.69,122180.0,121992.26,121992.27,46.45175
2025-10-07 21:15:00,121992.27,122160.32,121958.14,122156.58,32.91528
2025-10-07 21:20:00,122156.57,122156.58,122071.99,122138.4,23.721
2025-10-07 21:25:00,122138.4,122292.62,122138.4,122248.21,38.3989
2025-10-07 21:30:00,122248.21,122248.21,122014.0,122133.43,36.89208
2025-10-07 21:35:00,122133.44,122133.44,121956.77,122056.11,27.551859999999998
2025-10-07 21:40:00,122056.12,122067.1,121814.54,122018.54,37.67357
2025-10-07 21:45:00,122018.55,122018.55,121787.47,121822.6,31.735149999999997
2025-10-07 21:50:00,121822.6,121860.16,121822.59,121846.74,17.56185
2025-10-07 21:55:00,121846.74,122016.0,121837.1,122016.0,25.68219
2025-10-07 22:00:00,122016.0,122028.17,121906.4,121918.17,18.745179999999998
2025-10-07 22:05:00,121918.6,121964.71,121834.77,121834.78,35.50157
2025-10-07 22:10:00,121834.78,122046.36,121797.6,122030.71,65.4438
2025-10-07 22:15:00,122030.7,122173.5,121988.8,122094.8,53.98175
2025-10-07 22:20:00,122094.81,122128.8,121979.38,121979.38,23.24515
2025-10-07 22:25:00,121979.38,122028.94,121880.37,121916.73,36.68066
2025-10-07 22:30:00,121916.73,122047.37,121916.73,122030.62,26.65227
2025-10-07 22:35:00,122030.62,122030.62,121854.48,121854.49,24.959490000000002
2025-10-07 22:40:00,121854.48,121935.97,121823.58,121930.86,63.91747
2025-10-07 22:45:00,121930.87,121947.45,121926.53,121944.45,16.81353
2025-10-07 22:50:00,121944.45,121979.56,121926.04,121945.88,19.850369999999998
2025-10-07 22:55:00,121945.88,122011.18,121945.87,122011.17,18.51995
2025-10-07 23:00:00,122011.17,122022.88,121861.49,121861.5,27.28524
2025-10-07 23:05:00,121861.49,121973.33,121841.25,121841.25,24.69817
2025-10-07 23:10:00,121841.25,121841.26,121768.69,121801.41,27.01674
2025-10-07 23:15:00,121801.41,121851.5,121687.53,121707.63,35.30209
2025-10-07 23:20:00,121707.63,121756.81,121624.48,121630.0,50.5662
2025-10-07 23:25:00,121630.01,121672.63,121587.92,121662.19,27.79596
2025-10-07 23:30:00,121662.2,121662.2,121527.62,121537.99,42.3444
2025-10-07 23:35:00,121537.99,121642.56,121457.59,121537.81,83.3884
2025-10-07 23:40:00,121537.8,121588.58,121367.48,121465.81,91.61924
2025-10-07 23:45:00,121465.82,121524.48,121353.67,121353.67,55.82917
2025-10-07 23:50:00,121353.67,121517.65,121258.08,121478.76,71.28336
2025-10-07 23:55:00,121478.76,121509.89,121332.95,121332.95,40.533989999999996
